  0.11743233E+01 -0.20094160E+01
  0.11901394E+01 -0.19546328E+01
  0.12059556E+01 -0.19002452E+01
  0.12217717E+01 -0.18491150E+01
  0.12375878E+01 -0.18019881E+01
  0.12534040E+01 -0.17588541E+01
  0.12692201E+01 -0.17189122E+01
  0.12850362E+01 -0.16806080E+01
  0.13008524E+01 -0.16424631E+01
  0.13166685E+01 -0.16082191E+01
  0.13324846E+01 -0.15755458E+01
  0.13483008E+01 -0.15415851E+01
  0.13641169E+01 -0.15188832E+01
  0.13799330E+01 -0.14905320E+01
  0.13957492E+01 -0.14513464E+01
  0.14115653E+01 -0.14057470E+01
  0.14273814E+01 -0.13568414E+01
  0.14431976E+01 -0.13088994E+01
  0.14590137E+01 -0.12634309E+01
  0.14748298E+01 -0.12210512E+01
  0.14906460E+01 -0.11822066E+01
  0.15064621E+01 -0.11472881E+01
  0.15222782E+01 -0.11166914E+01
  0.15380944E+01 -0.10921780E+01
  0.15539105E+01 -0.10876449E+01
  0.15697266E+01 -0.10884171E+01
  0.15855428E+01 -0.10901039E+01
  0.16013589E+01 -0.10917324E+01
  0.16171750E+01 -0.10927140E+01
  0.16330682E+01 -0.10917305E+01
  0.16489614E+01 -0.10901043E+01
  0.16648546E+01 -0.10884237E+01
  0.16807477E+01 -0.10876599E+01
  0.16966409E+01 -0.10921702E+01
  0.17125341E+01 -0.11166726E+01
  0.17284273E+01 -0.11472667E+01
  0.17443205E+01 -0.11821832E+01
  0.17602137E+01 -0.12210269E+01
  0.17761068E+01 -0.12634076E+01
  0.17920000E+01 -0.13088807E+01
  0.18078932E+01 -0.13568350E+01
  0.18237864E+01 -0.14057750E+01
  0.18396796E+01 -0.14514229E+01
  0.18555727E+01 -0.14906325E+01
  0.18714659E+01 -0.15189624E+01
  0.18873591E+01 -0.15415747E+01
  0.19032523E+01 -0.15754788E+01
  0.19191455E+01 -0.16081566E+01
  0.19350387E+01 -0.16423451E+01
  0.19509318E+01 -0.16804591E+01
  0.19668250E+01 -0.17187447E+01
  0.19827182E+01 -0.17586701E+01
  0.19986114E+01 -0.18017883E+01
  0.20145046E+01 -0.18489014E+01
  0.20303977E+01 -0.19000229E+01
  0.20462909E+01 -0.19544170E+01
  0.20621841E+01 -0.20093026E+01
  0.20780773E+01 -0.20391060E+01
  0.20939705E+01 -0.20770500E+01
  0.21098637E+01 -0.21250130E+01
  0.21257568E+01 -0.21750961E+01
  0.21416500E+01 -0.22242216E+01
  0.21575432E+01 -0.22696435E+01
  0.21734364E+01 -0.23054160E+01
  0.21893296E+01 -0.23156181E+01
  0.22052227E+01 -0.23074432E+01
  0.22211159E+01 -0.23091987E+01
  0.22370091E+01 -0.23311015E+01
  0.22529023E+01 -0.23601725E+01
  0.22687955E+01 -0.23836749E+01
  0.22846887E+01 -0.23970573E+01
  0.23005818E+01 -0.24015858E+01
  0.23164750E+01 -0.23994289E+01
  0.23323682E+01 -0.23933371E+01
  0.23482614E+01 -0.23892963E+01
  0.23641546E+01 -0.23891488E+01
  0.23800478E+01 -0.23728945E+01
  0.23959409E+01 -0.23402789E+01
  0.24118341E+01 -0.23090685E+01
  0.24277273E+01 -0.23111139E+01
  
  0.00000000E+00 -0.10294040E+01
  0.15893182E-01 -0.10315718E+01
  0.31786364E-01 -0.10387578E+01
  0.47679546E-01 -0.10508637E+01
  0.63572728E-01 -0.10676271E+01
  0.79465909E-01 -0.10848331E+01
  0.95359091E-01 -0.10876947E+01
  0.11125227E+00 -0.10896875E+01
  0.12714546E+00 -0.10928148E+01
  0.14303864E+00 -0.11011165E+01
  0.15893182E+00 -0.11347165E+01
  0.17482500E+00 -0.11793284E+01
  0.19071818E+00 -0.12268712E+01
  0.20661136E+00 -0.12764858E+01
  0.22250455E+00 -0.13276928E+01
  0.23839773E+00 -0.13799239E+01
  0.25429091E+00 -0.14322412E+01
  0.27018409E+00 -0.14840665E+01
  0.28607727E+00 -0.15338797E+01
  0.30197046E+00 -0.15739789E+01
  0.31786364E+00 -0.15869951E+01
  0.33375682E+00 -0.15854404E+01
  0.34965000E+00 -0.15924285E+01
  0.36554318E+00 -0.16488092E+01
  0.38143637E+00 -0.17052214E+01
  0.39732955E+00 -0.17614074E+01
  0.41322273E+00 -0.18170081E+01
  0.42911591E+00 -0.18707097E+01
  0.44500909E+00 -0.19182345E+01
  0.46090227E+00 -0.19477596E+01
  0.47679546E+00 -0.19523262E+01
  0.49268864E+00 -0.19448259E+01
  0.50858182E+00 -0.19502538E+01
  0.52447500E+00 -0.20029518E+01
  0.54036818E+00 -0.20549411E+01
  0.55626137E+00 -0.21051111E+01
  0.57215455E+00 -0.21519267E+01
  0.58804773E+00 -0.21914813E+01
  0.60394091E+00 -0.22134246E+01
  0.61983409E+00 -0.22101832E+01
  0.63572728E+00 -0.21931341E+01
  0.65162046E+00 -0.21719196E+01
  0.66751364E+00 -0.21688732E+01
  0.68340682E+00 -0.22073461E+01
  0.69930000E+00 -0.22454951E+01
  0.71519318E+00 -0.22788394E+01
  0.73108637E+00 -0.22998266E+01
  0.74697955E+00 -0.22986328E+01
  0.76287273E+00 -0.22794892E+01
  0.77876591E+00 -0.22541824E+01
  0.79465909E+00 -0.22379618E+01
  0.81055228E+00 -0.22259523E+01
  0.82636841E+00 -0.22379631E+01
  0.84218454E+00 -0.22541914E+01
  0.85800067E+00 -0.22795088E+01
  0.87381680E+00 -0.22986557E+01
  0.88963294E+00 -0.22998253E+01
  0.90544907E+00 -0.22787969E+01
  0.92126520E+00 -0.22454200E+01
  0.93708133E+00 -0.22072471E+01
  0.95289747E+00 -0.21687677E+01
  0.96871360E+00 -0.21718508E+01
  0.98452973E+00 -0.21930461E+01
  0.10003459E+01 -0.22100806E+01
  0.10161620E+01 -0.22133267E+01
  0.10319781E+01 -0.21914157E+01
  0.10477943E+01 -0.21518879E+01
  0.10636104E+01 -0.21050918E+01
  0.10794265E+01 -0.20549392E+01
  0.10952427E+01 -0.20029666E+01
  0.11110588E+01 -0.19502850E+01
  0.11268749E+01 -0.19449152E+01
  0.11426911E+01 -0.19523887E+01
  0.11585072E+01 -0.19476976E+01
  0.11743233E+01 -0.19179882E+01
  0.11901394E+01 -0.18703640E+01
  0.12059556E+01 -0.18166152E+01
  0.12217717E+01 -0.17609941E+01
  0.12375878E+01 -0.17048070E+01
  0.12534040E+01 -0.16484099E+01
  0.12692201E+01 -0.15920682E+01
  0.12850362E+01 -0.15852385E+01
  0.13008524E+01 -0.15868668E+01
  0.13166685E+01 -0.15740167E+01
  0.13324846E+01 -0.15339997E+01
  0.13483008E+01 -0.14841882E+01
  0.13641169E+01 -0.14323386E+01
  0.13799330E+01 -0.13799972E+01
  0.13957492E+01 -0.13277774E+01
  0.14115653E+01 -0.12765981E+01
  0.14273814E+01 -0.12270179E+01
  0.14431976E+01 -0.11795211E+01
  0.14590137E+01 -0.11349889E+01
  0.14748298E+01 -0.11013359E+01
  0.14906460E+01 -0.10928050E+01
  0.15064621E+01 -0.10896709E+01
  0.15222782E+01 -0.10877102E+01
  0.15380944E+01 -0.10848532E+01
  0.15539105E+01 -0.10675392E+01
  0.15697266E+01 -0.10507645E+01
  0.15855428E+01 -0.10386539E+01
  0.16013589E+01 -0.10314646E+01
  0.16171750E+01 -0.10292940E+01
  0.16330682E+01 -0.10314628E+01
  0.16489614E+01 -0.10386499E+01
  0.16648546E+01 -0.10507583E+01
  0.16807477E+01 -0.10675319E+01
  0.16966409E+01 -0.10848787E+01
  0.17125341E+01 -0.10877571E+01
  0.17284273E+01 -0.10897278E+01
  0.17443205E+01 -0.10928614E+01
  0.17602137E+01 -0.11013551E+01
  0.17761068E+01 -0.11350295E+01
  0.17920000E+01 -0.11795706E+01
  0.18078932E+01 -0.12270640E+01
  0.18237864E+01 -0.12766351E+01
  0.18396796E+01 -0.13278012E+01
  0.18555727E+01 -0.13800014E+01
  0.18714659E+01 -0.14323119E+01
  0.18873591E+01 -0.14841285E+01
  0.19032523E+01 -0.15339193E+01
  0.19191455E+01 -0.15739839E+01
  0.19350387E+01 -0.15869741E+01
  0.19509318E+01 -0.15854189E+01
  0.19668250E+01 -0.15923922E+01
  0.19827182E+01 -0.16487803E+01
  0.19986114E+01 -0.17052042E+01
  0.20145046E+01 -0.17614018E+01
  0.20303977E+01 -0.18170135E+01
  0.20462909E+01 -0.18707248E+01
  0.20621841E+01 -0.19182559E+01
  0.20780773E+01 -0.19477743E+01
  0.20939705E+01 -0.19523244E+01
  0.21098637E+01 -0.19448129E+01
  0.21257568E+01 -0.19502682E+01
  0.21416500E+01 -0.20029676E+01
  0.21575432E+01 -0.20549521E+01
  0.21734364E+01 -0.21051124E+01
  0.21893296E+01 -0.21519150E+01
  0.22052227E+01 -0.21914627E+01
  0.22211159E+01 -0.22134289E+01
  0.22370091E+01 -0.22102202E+01
  0.22529023E+01 -0.21931892E+01
  0.22687955E+01 -0.21720131E+01
  0.22846887E+01 -0.21690754E+01
  0.23005818E+01 -0.22074747E+01
  0.23164750E+01 -0.22456364E+01
  0.23323682E+01 -0.22790147E+01
  0.23482614E+01 -0.23000367E+01
  0.23641546E+01 -0.22988247E+01
  0.23800478E+01 -0.22796499E+01
  0.23959409E+01 -0.22543396E+01
  0.24118341E+01 -0.22381243E+01
  0.24277273E+01 -0.22260672E+01
  
  0.00000000E+00 -0.93309149E+00
  0.15893182E-01 -0.92744245E+00
  0.31786364E-01 -0.92410439E+00
  0.47679546E-01 -0.92402609E+00
  0.63572728E-01 -0.93239666E+00
  0.79465909E-01 -0.95479371E+00
  0.95359091E-01 -0.98229632E+00
  0.11125227E+00 -0.10141052E+01
  0.12714546E+00 -0.10495915E+01
  0.14303864E+00 -0.10859813E+01
  0.15893182E+00 -0.11086589E+01
  0.17482500E+00 -0.11421407E+01
  0.19071818E+00 -0.11904952E+01
  0.20661136E+00 -0.12457019E+01
  0.22250455E+00 -0.13030648E+01
  0.23839773E+00 -0.13573315E+01
  0.25429091E+00 -0.13957367E+01
  0.27018409E+00 -0.13813765E+01
  0.28607727E+00 -0.13693149E+01
  0.30197046E+00 -0.14227986E+01
  0.31786364E+00 -0.14788780E+01
  0.33375682E+00 -0.15354380E+01
  0.34965000E+00 -0.15812646E+01
  0.36554318E+00 -0.15792934E+01
  0.38143637E+00 -0.15832202E+01
  0.39732955E+00 -0.16004689E+01
  0.41322273E+00 -0.16350759E+01
  0.42911591E+00 -0.16814413E+01
  0.44500909E+00 -0.17331396E+01
  0.46090227E+00 -0.17869507E+01
  0.47679546E+00 -0.18413916E+01
  0.49268864E+00 -0.18956496E+01
  0.50858182E+00 -0.19331281E+01
  0.52447500E+00 -0.19228646E+01
  0.54036818E+00 -0.19153311E+01
  0.55626137E+00 -0.19158950E+01
  0.57215455E+00 -0.19312209E+01
  0.58804773E+00 -0.19605912E+01
  0.60394091E+00 -0.19979155E+01
  0.61983409E+00 -0.20387637E+01
  0.63572728E+00 -0.20808199E+01
  0.65162046E+00 -0.21224737E+01
  0.66751364E+00 -0.21440849E+01
  0.68340682E+00 -0.21234974E+01
  0.69930000E+00 -0.21035757E+01
  0.71519318E+00 -0.20896931E+01
  0.73108637E+00 -0.20876267E+01
  0.74697955E+00 -0.21009651E+01
  0.76287273E+00 -0.21262159E+01
  0.77876591E+00 -0.21564252E+01
  0.79465909E+00 -0.21825617E+01
  0.81055228E+00 -0.22052841E+01
  0.82636841E+00 -0.21825666E+01
  0.84218454E+00 -0.21564389E+01
  0.85800067E+00 -0.21262449E+01
  0.87381680E+00 -0.21010104E+01
  0.88963294E+00 -0.20876750E+01
  0.90544907E+00 -0.20897229E+01
  0.92126520E+00 -0.21035775E+01
  0.93708133E+00 -0.21234707E+01
  0.95289747E+00 -0.21440209E+01
  0.96871360E+00 -0.21223376E+01
  0.98452973E+00 -0.20806764E+01
  0.10003459E+01 -0.20386196E+01
  0.10161620E+01 -0.19977790E+01
  0.10319781E+01 -0.19604726E+01
  0.10477943E+01 -0.19311336E+01
  0.10636104E+01 -0.19158522E+01
  0.10794265E+01 -0.19153374E+01
  0.10952427E+01 -0.19229141E+01
  0.11110588E+01 -0.19332065E+01
  0.11268749E+01 -0.18956925E+01
  0.11426911E+01 -0.18414401E+01
  0.11585072E+01 -0.17869960E+01
  0.11743233E+01 -0.17331683E+01
  0.11901394E+01 -0.16814316E+01
  0.12059556E+01 -0.16349906E+01
  0.12217717E+01 -0.16002714E+01
  0.12375878E+01 -0.15829450E+01
  0.12534040E+01 -0.15790108E+01
  0.12692201E+01 -0.15809979E+01
  0.12850362E+01 -0.15350919E+01
  0.13008524E+01 -0.14785690E+01
  0.13166685E+01 -0.14225266E+01
  0.13324846E+01 -0.13690877E+01
  0.13483008E+01 -0.13813891E+01
  0.13641169E+01 -0.13957759E+01
  0.13799330E+01 -0.13573691E+01
  0.13957492E+01 -0.13030740E+01
  0.14115653E+01 -0.12456844E+01
  0.14273814E+01 -0.11904549E+01
  0.14431976E+01 -0.11420559E+01
  0.14590137E+01 -0.11084530E+01
  0.14748298E+01 -0.10858219E+01
  0.14906460E+01 -0.10497093E+01
  0.15064621E+01 -0.10142980E+01
  0.15222782E+01 -0.98253035E+00
  0.15380944E+01 -0.95505044E+00
  0.15539105E+01 -0.93259391E+00
  0.15697266E+01 -0.92394623E+00
  0.15855428E+01 -0.92403386E+00
  0.16013589E+01 -0.92737487E+00
  0.16171750E+01 -0.93302267E+00
  0.16330682E+01 -0.92737406E+00
  0.16489614E+01 -0.92403167E+00
  0.16648546E+01 -0.92394336E+00
  0.16807477E+01 -0.93262856E+00
  0.16966409E+01 -0.95509964E+00
  0.17125341E+01 -0.98259070E+00
  0.17284273E+01 -0.10143693E+01
  0.17443205E+01 -0.10497944E+01
  0.17602137E+01 -0.10859421E+01
  0.17761068E+01 -0.11085186E+01
  0.17920000E+01 -0.11420685E+01
  0.18078932E+01 -0.11904503E+01
  0.18237864E+01 -0.12456718E+01
  0.18396796E+01 -0.13030517E+01
  0.18555727E+01 -0.13573352E+01
  0.18714659E+01 -0.13957423E+01
  0.18873591E+01 -0.13813781E+01
  0.19032523E+01 -0.13692113E+01
  0.19191455E+01 -0.14227080E+01
  0.19350387E+01 -0.14788049E+01
  0.19509318E+01 -0.15353801E+01
  0.19668250E+01 -0.15812381E+01
  0.19827182E+01 -0.15792760E+01
  0.19986114E+01 -0.15832087E+01
  0.20145046E+01 -0.16004651E+01
  0.20303977E+01 -0.16350791E+01
  0.20462909E+01 -0.16814493E+01
  0.20621841E+01 -0.17331514E+01
  0.20780773E+01 -0.17869656E+01
  0.20939705E+01 -0.18414087E+01
  0.21098637E+01 -0.18956682E+01
  0.21257568E+01 -0.19331126E+01
  0.21416500E+01 -0.19228416E+01
  0.21575432E+01 -0.19153024E+01
  0.21734364E+01 -0.19158561E+01
  0.21893296E+01 -0.19311748E+01
  0.22052227E+01 -0.19605488E+01
  0.22211159E+01 -0.19978834E+01
  0.22370091E+01 -0.20387427E+01
  0.22529023E+01 -0.20808057E+01
  0.22687955E+01 -0.21224370E+01
  0.22846887E+01 -0.21439522E+01
  0.23005818E+01 -0.21234497E+01
  0.23164750E+01 -0.21035279E+01
  0.23323682E+01 -0.20896317E+01
  0.23482614E+01 -0.20875530E+01
  0.23641546E+01 -0.21008883E+01
  0.23800478E+01 -0.21261357E+01
  0.23959409E+01 -0.21563285E+01
  0.24118341E+01 -0.21824820E+01
  0.24277273E+01 -0.22053543E+01
  
  0.00000000E+00 -0.89088092E+00
  0.15893182E-01 -0.89306614E+00
  0.31786364E-01 -0.90058014E+00
  0.47679546E-01 -0.91323834E+00
  0.63572728E-01 -0.92643430E+00
  0.79465909E-01 -0.93518808E+00
  0.95359091E-01 -0.94898813E+00
  0.11125227E+00 -0.96892176E+00
  0.12714546E+00 -0.99512631E+00
  0.14303864E+00 -0.10262941E+01
  0.15893182E+00 -0.10566943E+01
  0.17482500E+00 -0.10762064E+01
  0.19071818E+00 -0.10908490E+01
  0.20661136E+00 -0.11152256E+01
  0.22250455E+00 -0.11544937E+01
  0.23839773E+00 -0.12023411E+01
  0.25429091E+00 -0.12538711E+01
  0.27018409E+00 -0.13053848E+01
  0.28607727E+00 -0.12760271E+01
  0.30197046E+00 -0.11831454E+01
  0.31786364E+00 -0.12327856E+01
  0.33375682E+00 -0.12881801E+01
  0.34965000E+00 -0.13426781E+01
  0.36554318E+00 -0.13942354E+01
  0.38143637E+00 -0.14389611E+01
  0.39732955E+00 -0.14698266E+01
  0.41322273E+00 -0.14829544E+01
  0.42911591E+00 -0.14841952E+01
  0.44500909E+00 -0.14809410E+01
  0.46090227E+00 -0.14914276E+01
  0.47679546E+00 -0.15492641E+01
  0.49268864E+00 -0.16320417E+01
  0.50858182E+00 -0.17159757E+01
  0.52447500E+00 -0.17733050E+01
  0.54036818E+00 -0.18019708E+01
  0.55626137E+00 -0.18060188E+01
  0.57215455E+00 -0.17929081E+01
  0.58804773E+00 -0.17747570E+01
  0.60394091E+00 -0.17559506E+01
  0.61983409E+00 -0.17362817E+01
  0.63572728E+00 -0.17225071E+01
  0.65162046E+00 -0.17637422E+01
  0.66751364E+00 -0.18044757E+01
  0.68340682E+00 -0.18432041E+01
  0.69930000E+00 -0.18780265E+01
  0.71519318E+00 -0.19054061E+01
  0.73108637E+00 -0.19198196E+01
  0.74697955E+00 -0.19180049E+01
  0.76287273E+00 -0.19049126E+01
  0.77876591E+00 -0.19104440E+01
  0.79465909E+00 -0.19686127E+01
  0.81055228E+00 -0.19574142E+01
  0.82636841E+00 -0.19686153E+01
  0.84218454E+00 -0.19104476E+01
  0.85800067E+00 -0.19049015E+01
  0.87381680E+00 -0.19179871E+01
  0.88963294E+00 -0.19198116E+01
  0.90544907E+00 -0.19054301E+01
  0.92126520E+00 -0.18780918E+01
  0.93708133E+00 -0.18433085E+01
  0.95289747E+00 -0.18046131E+01
  0.96871360E+00 -0.17639046E+01
  0.98452973E+00 -0.17226715E+01
  0.10003459E+01 -0.17362799E+01
  0.10161620E+01 -0.17559682E+01
  0.10319781E+01 -0.17747948E+01
  0.10477943E+01 -0.17929590E+01
  0.10636104E+01 -0.18060652E+01
  0.10794265E+01 -0.18020078E+01
  0.10952427E+01 -0.17733387E+01
  0.11110588E+01 -0.17160246E+01
  0.11268749E+01 -0.16321433E+01
  0.11426911E+01 -0.15494108E+01
  0.11585072E+01 -0.14914847E+01
  0.11743233E+01 -0.14807761E+01
  0.11901394E+01 -0.14840535E+01
  0.12059556E+01 -0.14828876E+01
  0.12217717E+01 -0.14698781E+01
  0.12375878E+01 -0.14391025E+01
  0.12534040E+01 -0.13944017E+01
  0.12692201E+01 -0.13428400E+01
  0.12850362E+01 -0.12883312E+01
  0.13008524E+01 -0.12329320E+01
  0.13166685E+01 -0.11833596E+01
  0.13324846E+01 -0.12760741E+01
  0.13483008E+01 -0.13051807E+01
  0.13641169E+01 -0.12536755E+01
  0.13799330E+01 -0.12021521E+01
  0.13957492E+01 -0.11542984E+01
  0.14115653E+01 -0.11150147E+01
  0.14273814E+01 -0.10906384E+01
  0.14431976E+01 -0.10760306E+01
  0.14590137E+01 -0.10566065E+01
  0.14748298E+01 -0.10262673E+01
  0.14906460E+01 -0.99511225E+00
  0.15064621E+01 -0.96890593E+00
  0.15222782E+01 -0.94896754E+00
  0.15380944E+01 -0.93516911E+00
  0.15539105E+01 -0.92649441E+00
  0.15697266E+01 -0.91359341E+00
  0.15855428E+01 -0.90094238E+00
  0.16013589E+01 -0.89343935E+00
  0.16171750E+01 -0.89126509E+00
  0.16330682E+01 -0.89344626E+00
  0.16489614E+01 -0.90095809E+00
  0.16648546E+01 -0.91361817E+00
  0.16807477E+01 -0.92649053E+00
  0.16966409E+01 -0.93515975E+00
  0.17125341E+01 -0.94895634E+00
  0.17284273E+01 -0.96889419E+00
  0.17443205E+01 -0.99510257E+00
  0.17602137E+01 -0.10262666E+01
  0.17761068E+01 -0.10566333E+01
  0.17920000E+01 -0.10760749E+01
  0.18078932E+01 -0.10906432E+01
  0.18237864E+01 -0.11149614E+01
  0.18396796E+01 -0.11542402E+01
  0.18555727E+01 -0.12021261E+01
  0.18714659E+01 -0.12536936E+01
  0.18873591E+01 -0.13052421E+01
  0.19032523E+01 -0.12760382E+01
  0.19191455E+01 -0.11832394E+01
  0.19350387E+01 -0.12328334E+01
  0.19509318E+01 -0.12882126E+01
  0.19668250E+01 -0.13427005E+01
  0.19827182E+01 -0.13942500E+01
  0.19986114E+01 -0.14389690E+01
  0.20145046E+01 -0.14698285E+01
  0.20303977E+01 -0.14829538E+01
  0.20462909E+01 -0.14841974E+01
  0.20621841E+01 -0.14809538E+01
  0.20780773E+01 -0.14914549E+01
  0.20939705E+01 -0.15492843E+01
  0.21098637E+01 -0.16320875E+01
  0.21257568E+01 -0.17160287E+01
  0.21416500E+01 -0.17733561E+01
  0.21575432E+01 -0.18020066E+01
  0.21734364E+01 -0.18060278E+01
  0.21893296E+01 -0.17928892E+01
  0.22052227E+01 -0.17747281E+01
  0.22211159E+01 -0.17559205E+01
  0.22370091E+01 -0.17362500E+01
  0.22529023E+01 -0.17224615E+01
  0.22687955E+01 -0.17637250E+01
  0.22846887E+01 -0.18044669E+01
  0.23005818E+01 -0.18432037E+01
  0.23164750E+01 -0.18780361E+01
  0.23323682E+01 -0.19054258E+01
  0.23482614E+01 -0.19198412E+01
  0.23641546E+01 -0.19180112E+01
  0.23800478E+01 -0.19048924E+01
  0.23959409E+01 -0.19104695E+01
  0.24118341E+01 -0.19686947E+01
  0.24277273E+01 -0.19574329E+01
  
  0.00000000E+00 -0.69566011E+00
  0.15893182E-01 -0.69815172E+00
  0.31786364E-01 -0.70592402E+00
  0.47679546E-01 -0.71887975E+00
  0.63572728E-01 -0.73684680E+00
  0.79465909E-01 -0.75958054E+00
  0.95359091E-01 -0.78676703E+00
  0.11125227E+00 -0.81802720E+00
  0.12714546E+00 -0.85291381E+00
  0.14303864E+00 -0.89087271E+00
  0.15893182E+00 -0.93109250E+00
  0.17482500E+00 -0.97200954E+00
  0.19071818E+00 -0.10097361E+01
  0.20661136E+00 -0.10361498E+01
  0.22250455E+00 -0.10480138E+01
  0.23839773E+00 -0.10520250E+01
  0.25429091E+00 -0.10529806E+01
  0.27018409E+00 -0.10586967E+01
  0.28607727E+00 -0.11137859E+01
  0.30197046E+00 -0.11207454E+01
  0.31786364E+00 -0.10739261E+01
  0.33375682E+00 -0.10872075E+01
  0.34965000E+00 -0.11157831E+01
  0.36554318E+00 -0.11565276E+01
  0.38143637E+00 -0.12049397E+01
  0.39732955E+00 -0.12574342E+01
  0.41322273E+00 -0.13119587E+01
  0.42911591E+00 -0.13673495E+01
  0.44500909E+00 -0.14224443E+01
  0.46090227E+00 -0.14632315E+01
  0.47679546E+00 -0.14670892E+01
  0.49268864E+00 -0.15546625E+01
  0.50858182E+00 -0.16155624E+01
  0.52447500E+00 -0.16630117E+01
  0.54036818E+00 -0.16992314E+01
  0.55626137E+00 -0.17169947E+01
  0.57215455E+00 -0.17035869E+01
  0.58804773E+00 -0.16579893E+01
  0.60394091E+00 -0.16477930E+01
  0.61983409E+00 -0.16815973E+01
  0.63572728E+00 -0.17157752E+01
  0.65162046E+00 -0.16961590E+01
  0.66751364E+00 -0.16778119E+01
  0.68340682E+00 -0.16628802E+01
  0.69930000E+00 -0.16544162E+01
  0.71519318E+00 -0.16561560E+01
  0.73108637E+00 -0.16698948E+01
  0.74697955E+00 -0.16942069E+01
  0.76287273E+00 -0.17506975E+01
  0.77876591E+00 -0.18498917E+01
  0.79465909E+00 -0.18409137E+01
  0.81055228E+00 -0.18259362E+01
  0.82636841E+00 -0.18409124E+01
  0.84218454E+00 -0.18498875E+01
  0.85800067E+00 -0.17506908E+01
  0.87381680E+00 -0.16941710E+01
  0.88963294E+00 -0.16698448E+01
  0.90544907E+00 -0.16560962E+01
  0.92126520E+00 -0.16543551E+01
  0.93708133E+00 -0.16628248E+01
  0.95289747E+00 -0.16777665E+01
  0.96871360E+00 -0.16961264E+01
  0.98452973E+00 -0.17157715E+01
  0.10003459E+01 -0.16817797E+01
  0.10161620E+01 -0.16479439E+01
  0.10319781E+01 -0.16579621E+01
  0.10477943E+01 -0.17034884E+01
  0.10636104E+01 -0.17168921E+01
  0.10794265E+01 -0.16991398E+01
  0.10952427E+01 -0.16629381E+01
  0.11110588E+01 -0.16155059E+01
  0.11268749E+01 -0.15546056E+01
  0.11426911E+01 -0.14670195E+01
  0.11585072E+01 -0.14631829E+01
  0.11743233E+01 -0.14226528E+01
  0.11901394E+01 -0.13676060E+01
  0.12059556E+01 -0.13122557E+01
  0.12217717E+01 -0.12577685E+01
  0.12375878E+01 -0.12053061E+01
  0.12534040E+01 -0.11569160E+01
  0.12692201E+01 -0.11161715E+01
  0.12850362E+01 -0.10875621E+01
  0.13008524E+01 -0.10742386E+01
  0.13166685E+01 -0.11207894E+01
  0.13324846E+01 -0.11138318E+01
  0.13483008E+01 -0.10587787E+01
  0.13641169E+01 -0.10529534E+01
  0.13799330E+01 -0.10519613E+01
  0.13957492E+01 -0.10479259E+01
  0.14115653E+01 -0.10360470E+01
  0.14273814E+01 -0.10096072E+01
  0.14431976E+01 -0.97184193E+00
  0.14590137E+01 -0.93088499E+00
  0.14748298E+01 -0.89062553E+00
  0.14906460E+01 -0.85262755E+00
  0.15064621E+01 -0.81770302E+00
  0.15222782E+01 -0.78640668E+00
  0.15380944E+01 -0.75918635E+00
  0.15539105E+01 -0.73642182E+00
  0.15697266E+01 -0.71842788E+00
  0.15855428E+01 -0.70545007E+00
  0.16013589E+01 -0.69766142E+00
  0.16171750E+01 -0.69516005E+00
  0.16330682E+01 -0.69765272E+00
  0.16489614E+01 -0.70542928E+00
  0.16648546E+01 -0.71839254E+00
  0.16807477E+01 -0.73637076E+00
  0.16966409E+01 -0.75911989E+00
  0.17125341E+01 -0.78632677E+00
  0.17284273E+01 -0.81761333E+00
  0.17443205E+01 -0.85253350E+00
  0.17602137E+01 -0.89053466E+00
  0.17761068E+01 -0.93080823E+00
  0.17920000E+01 -0.97179703E+00
  0.18078932E+01 -0.10096234E+01
  0.18237864E+01 -0.10361336E+01
  0.18396796E+01 -0.10480275E+01
  0.18555727E+01 -0.10520401E+01
  0.18714659E+01 -0.10529960E+01
  0.18873591E+01 -0.10587844E+01
  0.19032523E+01 -0.11138291E+01
  0.19191455E+01 -0.11207468E+01
